3.098171353340148926e-01
2.782311141490936279e-01
2.393323779106140137e-01
1.966404318809509277e-01
1.536092907190322876e-01
1.131376400589942932e-01
7.723791152238845825e-02
4.692969471216201782e-02
2.233416959643363953e-02
2.853352576494216919e-03
-1.264661550521850586e-02
-2.562741190195083618e-02
-3.758534789085388184e-02
-4.969869554042816162e-02
-6.255242228507995605e-02
-7.608080655336380005e-02
-8.978493511676788330e-02
-1.031201183795928955e-01
-1.157800853252410889e-01
-1.276205331087112427e-01
-1.382890939712524414e-01
-1.470424234867095947e-01
-1.530838459730148315e-01
-1.560981273651123047e-01
-1.564493477344512939e-01
-1.549015492200851440e-01
-1.520938277244567871e-01
-1.481789201498031616e-01
-1.429025530815124512e-01
-1.358947455883026123e-01
-1.268095672130584717e-01
-1.154067218303680420e-01
-1.017616391181945801e-01
-8.639504015445709229e-02
-7.011985778808593750e-02
-5.381441116333007812e-02
-3.833939135074615479e-02
-2.448754012584686279e-02
-1.289263367652893066e-02
-4.001080989837646484e-03
1.799196004867553711e-03
3.837510943412780762e-03
1.049444079399108887e-03
-7.357656955718994141e-03
-2.114222943782806396e-02
-3.896328806877136230e-02
-5.853587388992309570e-02
-7.671931385993957520e-02
-8.984097838401794434e-02
-9.426173567771911621e-02
-8.711880445480346680e-02
-6.705018877983093262e-02
-3.470326960086822510e-02
7.023498415946960449e-03
5.337849259376525879e-02
9.888815134763717651e-02
1.385938823223114014e-01
1.688762009143829346e-01
1.878035962581634521e-01
1.950867176055908203e-01
1.917634010314941406e-01
1.798250079154968262e-01
1.619497239589691162e-01
1.412922441959381104e-01
1.211675480008125305e-01
1.045914217829704285e-01
9.380623698234558105e-02
8.997197449207305908e-02
9.311719238758087158e-02
1.022702082991600037e-01
1.156345754861831665e-01
1.308169066905975342e-01
1.452291011810302734e-01
1.566500663757324219e-01
1.636736690998077393e-01
1.658832728862762451e-01
1.639397740364074707e-01
1.595847904682159424e-01
1.552760303020477295e-01
1.534941792488098145e-01
1.560549288988113403e-01
1.636590510606765747e-01
1.757804155349731445e-01
1.908586621284484863e-01
2.066590189933776855e-01
2.206907868385314941e-01
2.306169718503952026e-01
2.346073389053344727e-01
2.316138446331024170e-01
2.215203046798706055e-01
2.051001787185668945e-01
1.837887614965438843e-01
1.593541651964187622e-01
1.335741281509399414e-01
1.080048084259033203e-01
8.386112004518508911e-02
6.197329610586166382e-02
4.278526455163955688e-02
2.638575807213783264e-02
1.257799193263053894e-02
9.772814810276031494e-04
-8.901938796043395996e-03
-1.759900897741317749e-02
-2.567224577069282532e-02
-3.362051397562026978e-02
-4.177869111299514771e-02
-5.026663839817047119e-02
-5.902490019798278809e-02
-6.790730357170104980e-02
-7.677561044692993164e-02
-8.554799854755401611e-02
-9.419138729572296143e-02
-1.026760116219520569e-01
-1.109186112880706787e-01
-1.187446117401123047e-01
-1.258906275033950806e-01
-1.320469081401824951e-01
-1.369246542453765869e-01
-1.403476148843765259e-01
-1.423770487308502197e-01
-1.433871984481811523e-01
-1.439552456140518188e-01
-1.446066200733184814e-01
-1.456208825111389160e-01
-1.470101028680801392e-01
-1.486030071973800659e-01
-1.501075923442840576e-01
-1.511089205741882324e-01
-1.510703861713409424e-01
-1.494107544422149658e-01
-1.456488072872161865e-01
-1.395443826913833618e-01
-1.311767995357513428e-01
-1.209545135498046875e-01
-1.095678210258483887e-01
-9.789036959409713745e-02
-8.682989329099655151e-02
-7.714536786079406738e-02
-6.930664181709289551e-02
-6.348527967929840088e-02
-5.966995283961296082e-02
-5.778943747282028198e-02
-5.773561820387840271e-02
-5.930012464523315430e-02
-6.211721152067184448e-02
-6.567794084548950195e-02
-6.941023468971252441e-02
-7.276084274053573608e-02
-7.522132992744445801e-02
-7.632011175155639648e-02
-7.564330101013183594e-02
-7.290568947792053223e-02
-6.805130839347839355e-02
-6.132025644183158875e-02
-5.320425331592559814e-02
-4.430498555302619934e-02
-3.519728034734725952e-02
-2.635779790580272675e-02
-1.814007200300693512e-02
-1.077810954302549362e-02
-4.430553875863552094e-03
7.484685629606246948e-04
4.574199207127094269e-03
6.872816942632198334e-03
7.563360966742038727e-03
6.725292652845382690e-03
4.635487683117389679e-03
1.763070933520793915e-03
-1.315008616074919701e-03
-4.085117951035499573e-03
-6.275807507336139679e-03
-7.923027500510215759e-03
-9.250642731785774231e-03
-1.042681001126766205e-02
-1.135251112282276154e-02
-1.157982647418975830e-02
-1.039476506412029266e-02
-7.089644670486450195e-03
-1.338042318820953369e-03
6.531434133648872375e-03
1.553649455308914185e-02
2.435995079576969147e-02
3.183712437748908997e-02
3.730764240026473999e-02
4.062005132436752319e-02
4.189484193921089172e-02
4.132868722081184387e-02
3.917607292532920837e-02
3.580302000045776367e-02
3.168713673949241638e-02
2.740335650742053986e-02
2.363359183073043823e-02
2.110175415873527527e-02
2.037131786346435547e-02
2.158222720026969910e-02
2.429035305976867676e-02
2.758212760090827942e-02
3.047649934887886047e-02
3.235144913196563721e-02
3.308772668242454529e-02
3.293099254369735718e-02
3.227231651544570923e-02
3.139667958021163940e-02
3.022656217217445374e-02
2.829558029770851135e-02
2.526997216045856476e-02
2.171511016786098480e-02
1.889810338616371155e-02
1.762158982455730438e-02
1.776715368032455444e-02
1.886329986155033112e-02
2.058498188853263855e-02
2.284309267997741699e-02
2.568295225501060486e-02
2.911970019340515137e-02
3.297741711139678955e-02
3.678575530648231506e-02
3.982795774936676025e-02
4.137948155403137207e-02
4.098616540431976318e-02
3.857596591114997864e-02
3.440028429031372070e-02
2.894641831517219543e-02
2.286408096551895142e-02
1.681224629282951355e-02
1.121238153427839279e-02
6.112186238169670105e-03
1.310175284743309021e-03
-3.388166427612304688e-03
-7.975541055202484131e-03
-1.216481439769268036e-02
-1.539692841470241547e-02
-1.692692004144191742e-02
-1.603431999683380127e-02
-1.234639436006546021e-02
-6.093194708228111267e-03
1.894110813736915588e-03
1.042239181697368622e-02
1.827836968004703522e-02
2.454121224582195282e-02
2.875259891152381897e-02
3.090854734182357788e-02
3.130246326327323914e-02
3.031705878674983978e-02
2.831310778856277466e-02
2.564151957631111145e-02
2.268370240926742554e-02
1.986337639391422272e-02
1.761990785598754883e-02
1.633578911423683167e-02
1.622214540839195251e-02
1.719376072287559509e-02
1.880694925785064697e-02
2.033859305083751678e-02
2.100575529038906097e-02
2.023960649967193604e-02
1.789498887956142426e-02
1.429051253944635391e-02
1.007970888167619705e-02
6.062027998268604279e-03
2.984673716127872467e-03
1.162784639745950699e-03
1.400546170771121979e-05
-1.678054453805088997e-03
-4.752654582262039185e-03
-9.146727621555328369e-03
-1.417582482099533081e-02
-1.897123269736766815e-02
-2.276285551488399506e-02
-2.498090639710426331e-02
-2.533098682761192322e-02
-2.390882000327110291e-02
-2.115044556558132172e-02
-1.759480312466621399e-02
-1.368674356490373611e-02
-9.768910706043243408e-03
-6.178797688335180283e-03
-3.280274569988250732e-03
-1.390747725963592529e-03
-6.906734779477119446e-04
-1.216591335833072662e-03
-2.943193539977073669e-03
-5.827966146171092987e-03
-9.747325442731380463e-03
-1.445425860583782196e-02
-1.969269663095474243e-02
-2.517454884946346283e-02
-3.025092370808124542e-02
-3.404962643980979919e-02
-3.614333271980285645e-02
-3.665450960397720337e-02
-3.585188090801239014e-02
-3.398557752370834351e-02
-3.131285309791564941e-02
-2.809869870543479919e-02
-2.458859793841838837e-02
-2.096620388329029083e-02
-1.730740815401077271e-02
-1.355397980660200119e-02
-9.535998106002807617e-03
-5.067617632448673248e-03
-2.551265060901641846e-05
5.750702228397130966e-03
1.254638005048036575e-02
2.058251015841960907e-02
2.977512776851654053e-02
3.964442014694213867e-02
4.922631382942199707e-02
5.707246810197830200e-02
6.164703518152236938e-02
6.193394213914871216e-02
5.775163322687149048e-02
4.971418529748916626e-02
3.903801739215850830e-02
2.727448940277099609e-02
1.603598520159721375e-02
6.742324680089950562e-03
3.487113863229751587e-04
-2.882419154047966003e-03
-3.409674391150474548e-03
-2.201531082391738892e-03
-4.193745553493499756e-04
8.723922073841094971e-04
9.352229535579681396e-04
-4.809591919183731079e-04
-3.098212182521820068e-03
-6.279658526182174683e-03
-9.381270036101341248e-03
-1.206624321639537811e-02
-1.435499452054500580e-02
-1.646932959556579590e-02
-1.867062225937843323e-02
-2.110402658581733704e-02
-2.367857843637466431e-02
-2.616309188306331635e-02
-2.843816205859184265e-02
-3.064214624464511871e-02
-3.317540138959884644e-02
-3.661012649536132812e-02
-4.138780385255813599e-02
-4.734569042921066284e-02
-5.346159264445304871e-02
-5.816827714443206787e-02
-6.006744876503944397e-02
-5.842249095439910889e-02
-5.316385626792907715e-02
-4.475964233279228210e-02
-3.415314480662345886e-02
-2.261439897119998932e-02
-1.146692968904972076e-02
-1.827651634812355042e-03
5.506090819835662842e-03
1.003874372690916061e-02
1.156402006745338440e-02
1.020121760666370392e-02
6.430126726627349854e-03
1.091449521481990814e-03
-4.722552374005317688e-03
-9.947411715984344482e-03
-1.380974426865577698e-02
-1.583796367049217224e-02
-1.572714373469352722e-02
-1.332744956016540527e-02
-8.793823421001434326e-03
-2.693211194127798080e-03
4.097128752619028091e-03
1.063622348010540009e-02
1.612039841711521149e-02
1.994111388921737671e-02
2.171769365668296814e-02
2.147280983626842499e-02
1.975422166287899017e-02
1.736014708876609802e-02
1.483041979372501373e-02
1.211062073707580566e-02
8.582456037402153015e-03
3.518519923090934753e-03
-3.251308109611272812e-03
-1.094577834010124207e-02
-1.802725717425346375e-02
-2.283333986997604370e-02
-2.420448511838912964e-02
-2.183625847101211548e-02
-1.629751175642013550e-02
-8.742528036236763000e-03
-4.968810826539993286e-04
7.284460589289665222e-03
1.380171347409486771e-02
1.862879469990730286e-02
2.163214236497879028e-02
2.287429943680763245e-02
2.252042479813098907e-02
2.076340280473232269e-02
1.781341433525085449e-02
1.392026618123054504e-02
9.358899667859077454e-03
4.397840239107608795e-03
-6.947438232600688934e-04
-5.606901831924915314e-03
-9.957689791917800903e-03
-1.334256306290626526e-02
-1.541923545300960541e-02
-1.596415787935256958e-02
-1.487478986382484436e-02
-1.215307787060737610e-02
-7.902937009930610657e-03
-2.333001233637332916e-03
4.216749686747789383e-03
1.121832244098186493e-02
1.796377822756767273e-02
2.372202649712562561e-02
2.795297652482986450e-02
3.036762587726116180e-02
3.083870559930801392e-02
2.941648662090301514e-02
2.649968490004539490e-02
2.294586412608623505e-02
1.994826272130012512e-02
1.864848658442497253e-02
1.967698149383068085e-02
2.291986346244812012e-02
2.759073860943317413e-02
3.249647840857505798e-02
3.638286888599395752e-02
3.825952112674713135e-02
3.761284425854682922e-02
3.445177525281906128e-02
2.921112254261970520e-02
2.256491035223007202e-02
1.516708359122276306e-02
7.441602647304534912e-03
-3.969566896557807922e-04
-8.151542395353317261e-03
-1.550218276679515839e-02
-2.200596407055854797e-02
-2.720172330737113953e-02
-3.077331557869911194e-02
-3.269787877798080444e-02
-3.328350186347961426e-02
-3.307691588997840881e-02
-3.271627426147460938e-02
-3.279601782560348511e-02
-3.375117480754852295e-02
-3.576515242457389832e-02
-3.873676434159278870e-02
